"time","outputs[1]","outputs[2]"
7.746000E+000,4.895833E+001,4.865661E+001
7.748000E+000,4.895833E+001,4.865661E+001
7.750000E+000,4.895833E+001,4.865661E+001
7.752000E+000,4.900000E+001,4.862799E+001
7.754000E+000,4.900000E+001,4.862799E+001
7.756000E+000,4.900000E+001,4.862799E+001
7.758000E+000,4.900000E+001,4.862799E+001
7.760000E+000,4.900000E+001,4.862799E+001
7.762000E+000,4.904167E+001,4.859940E+001
7.764000E+000,4.904167E+001,4.859940E+001
7.766000E+000,4.904167E+001,4.859940E+001
7.768000E+000,4.904167E+001,4.859940E+001
7.770000E+000,4.904167E+001,4.859940E+001
7.772000E+000,4.908333E+001,4.857083E+001
7.774000E+000,4.908333E+001,4.857083E+001
7.776000E+000,4.908333E+001,4.857083E+001
7.778000E+000,4.908333E+001,4.857083E+001
7.780000E+000,4.908333E+001,4.857083E+001
7.782000E+000,4.912500E+001,4.854228E+001
7.784000E+000,4.912500E+001,4.854228E+001
7.786000E+000,4.912500E+001,4.854228E+001
7.788000E+000,4.912500E+001,4.854228E+001
7.790000E+000,4.912500E+001,4.854228E+001
7.792000E+000,4.916667E+001,4.851377E+001
7.794000E+000,4.916667E+001,4.851377E+001
7.796000E+000,4.916667E+001,4.851377E+001
7.798000E+000,4.916667E+001,4.851377E+001
7.800000E+000,4.916667E+001,4.851377E+001
7.802000E+000,4.920833E+001,4.848527E+001
7.804000E+000,4.920833E+001,4.848527E+001
7.806000E+000,4.920833E+001,4.848527E+001
7.808000E+000,4.920833E+001,4.848527E+001
7.810000E+000,4.920833E+001,4.848527E+001
7.812000E+000,4.925000E+001,4.845680E+001
7.814000E+000,4.925000E+001,4.845680E+001
7.816000E+000,4.925000E+001,4.845680E+001
7.818000E+000,4.925000E+001,4.845680E+001
7.820000E+000,4.925000E+001,4.845680E+001
7.822000E+000,4.929167E+001,4.842837E+001
7.824000E+000,4.929167E+001,4.842837E+001
7.826000E+000,4.929167E+001,4.842837E+001
7.828000E+000,4.929167E+001,4.842837E+001
7.830000E+000,4.929167E+001,4.842837E+001
7.832000E+000,4.933333E+001,4.839996E+001
7.834000E+000,4.933333E+001,4.839996E+001
7.836000E+000,4.933333E+001,4.839996E+001
7.838000E+000,4.933333E+001,4.839996E+001
7.840000E+000,4.933333E+001,4.839996E+001
7.842000E+000,4.937500E+001,4.837597E+001
7.844000E+000,4.937500E+001,4.837597E+001
7.846000E+000,4.937500E+001,4.837597E+001
7.848000E+000,4.937500E+001,4.837597E+001
7.850000E+000,4.937500E+001,4.837597E+001
7.852000E+000,4.941667E+001,4.843749E+001
7.854000E+000,4.941667E+001,4.843749E+001
7.856000E+000,4.941667E+001,4.843749E+001
7.858000E+000,4.941667E+001,4.843749E+001
7.860000E+000,4.941667E+001,4.843749E+001
7.862000E+000,4.945833E+001,4.849873E+001
7.864000E+000,4.945833E+001,4.849873E+001
7.866000E+000,4.945833E+001,4.849873E+001
7.868000E+000,4.945833E+001,4.849873E+001
7.870000E+000,4.945833E+001,4.849873E+001
7.872000E+000,4.950000E+001,4.855997E+001
7.874000E+000,4.950000E+001,4.855997E+001
7.876000E+000,4.950000E+001,4.855997E+001
7.878000E+000,4.950000E+001,4.855997E+001
7.880000E+000,4.950000E+001,4.855997E+001
7.882000E+000,4.954167E+001,4.862121E+001
7.884000E+000,4.954167E+001,4.862121E+001
7.886000E+000,4.954167E+001,4.862121E+001
7.888000E+000,4.954167E+001,4.862121E+001
7.890000E+000,4.954167E+001,4.862121E+001
7.892000E+000,4.958333E+001,4.868233E+001
7.894000E+000,4.958333E+001,4.868233E+001
7.896000E+000,4.958333E+001,4.868233E+001
7.898000E+000,4.958333E+001,4.868233E+001
7.900000E+000,4.958333E+001,4.868233E+001
7.902000E+000,4.962500E+001,4.874326E+001
7.904000E+000,4.962500E+001,4.874326E+001
7.906000E+000,4.962500E+001,4.874326E+001
7.908000E+000,4.962500E+001,4.874326E+001
7.910000E+000,4.962500E+001,4.874326E+001
7.912000E+000,4.966667E+001,4.880413E+001
7.914000E+000,4.966667E+001,4.880413E+001
7.916000E+000,4.966667E+001,4.880413E+001
7.918000E+000,4.966667E+001,4.880413E+001
7.920000E+000,4.966667E+001,4.880413E+001
7.922000E+000,4.970833E+001,4.886495E+001
7.924000E+000,4.970833E+001,4.886495E+001
7.926000E+000,4.970833E+001,4.886495E+001
7.928000E+000,4.970833E+001,4.886495E+001
7.930000E+000,4.970833E+001,4.886495E+001
7.932000E+000,4.975000E+001,4.892571E+001
7.934000E+000,4.975000E+001,4.892571E+001
7.936000E+000,4.975000E+001,4.892571E+001
7.938000E+000,4.975000E+001,4.892571E+001
7.940000E+000,4.975000E+001,4.892571E+001
7.942000E+000,4.979167E+001,4.898642E+001
7.944000E+000,4.979167E+001,4.898642E+001
7.946000E+000,4.979167E+001,4.898642E+001
7.948000E+000,4.979167E+001,4.898642E+001
7.950000E+000,4.979167E+001,4.898642E+001
7.952000E+000,4.983333E+001,4.904708E+001
7.954000E+000,4.983333E+001,4.904708E+001
7.956000E+000,4.983333E+001,4.904708E+001
7.958000E+000,4.983333E+001,4.904708E+001
7.960000E+000,4.983333E+001,4.904708E+001
7.962000E+000,4.987500E+001,4.910769E+001
7.964000E+000,4.987500E+001,4.910769E+001
7.966000E+000,4.987500E+001,4.910769E+001
7.968000E+000,4.987500E+001,4.910769E+001
7.970000E+000,4.987500E+001,4.910769E+001
7.972000E+000,4.991667E+001,4.916824E+001
7.974000E+000,4.991667E+001,4.916824E+001
7.976000E+000,4.991667E+001,4.916824E+001
7.978000E+000,4.991667E+001,4.916824E+001
7.980000E+000,4.991667E+001,4.916824E+001
7.982000E+000,4.995833E+001,4.922874E+001
7.984000E+000,4.995833E+001,4.922874E+001
7.986000E+000,4.995833E+001,4.922874E+001
7.988000E+000,4.995833E+001,4.922874E+001
7.990000E+000,4.995833E+001,4.922874E+001
7.992000E+000,5.000000E+001,4.928915E+001
7.994000E+000,5.000000E+001,4.928915E+001
7.996000E+000,5.000000E+001,4.928915E+001
7.998000E+000,5.000000E+001,4.928915E+001
8.000000E+000,5.000000E+001,4.928915E+001
8.002000E+000,5.000000E+001,4.934948E+001
8.004000E+000,5.000000E+001,4.934948E+001
8.006000E+000,5.000000E+001,4.934948E+001
8.008000E+000,5.000000E+001,4.934948E+001
8.010000E+000,5.000000E+001,4.934948E+001
8.012000E+000,5.000000E+001,4.940951E+001
8.014000E+000,5.000000E+001,4.940951E+001
8.016000E+000,5.000000E+001,4.940951E+001
8.018000E+000,5.000000E+001,4.940951E+001
8.020000E+000,5.000000E+001,4.940951E+001
8.022000E+000,5.000000E+001,4.946955E+001
8.024000E+000,5.000000E+001,4.946955E+001
8.026000E+000,5.000000E+001,4.946955E+001
8.028000E+000,5.000000E+001,4.946955E+001
8.030000E+000,5.000000E+001,4.946955E+001
8.032000E+000,5.000000E+001,4.952959E+001
8.034000E+000,5.000000E+001,4.952959E+001
8.036000E+000,5.000000E+001,4.952959E+001
8.038000E+000,5.000000E+001,4.952959E+001
8.040000E+000,5.000000E+001,4.952959E+001
8.042000E+000,5.000000E+001,4.958954E+001
8.044000E+000,5.000000E+001,4.958954E+001
8.046000E+000,5.000000E+001,4.958954E+001
8.048000E+000,5.000000E+001,4.958954E+001
8.050000E+000,5.000000E+001,4.958954E+001
8.052000E+000,5.000000E+001,4.964928E+001
8.054000E+000,5.000000E+001,4.964928E+001
8.056000E+000,5.000000E+001,4.964928E+001
8.058000E+000,5.000000E+001,4.964928E+001
8.060000E+000,5.000000E+001,4.964928E+001
8.062000E+000,5.000000E+001,4.970896E+001
8.064000E+000,5.000000E+001,4.970896E+001
8.066000E+000,5.000000E+001,4.970896E+001
8.068000E+000,5.000000E+001,4.970896E+001
8.070000E+000,5.000000E+001,4.970896E+001
8.072000E+000,5.000000E+001,4.976859E+001
8.074000E+000,5.000000E+001,4.976859E+001
8.076000E+000,5.000000E+001,4.976859E+001
8.078000E+000,5.000000E+001,4.976859E+001
8.080000E+000,5.000000E+001,4.976859E+001
8.082000E+000,5.000000E+001,4.982817E+001
8.084000E+000,5.000000E+001,4.982817E+001
8.086000E+000,5.000000E+001,4.982817E+001
8.088000E+000,5.000000E+001,4.982817E+001
8.090000E+000,5.000000E+001,4.982817E+001
8.092000E+000,5.000000E+001,4.988769E+001
8.094000E+000,5.000000E+001,4.988769E+001
8.096000E+000,5.000000E+001,4.988769E+001
8.098000E+000,5.000000E+001,4.988769E+001
8.100000E+000,5.000000E+001,4.988769E+001
8.102000E+000,5.000000E+001,4.994717E+001
8.104000E+000,5.000000E+001,4.994717E+001
8.106000E+000,5.000000E+001,4.994717E+001
8.108000E+000,5.000000E+001,4.994717E+001
8.110000E+000,5.000000E+001,4.994717E+001
8.112000E+000,5.000000E+001,5.000659E+001
8.114000E+000,5.000000E+001,5.000659E+001
8.116000E+000,5.000000E+001,5.000659E+001
8.118000E+000,5.000000E+001,5.000659E+001
8.120000E+000,5.000000E+001,5.000659E+001
8.122000E+000,5.000000E+001,5.006596E+001
8.124000E+000,5.000000E+001,5.006596E+001
8.126000E+000,5.000000E+001,5.006596E+001
8.128000E+000,5.000000E+001,5.006596E+001
8.130000E+000,5.000000E+001,5.006596E+001
8.132000E+000,5.000000E+001,5.012528E+001
8.134000E+000,5.000000E+001,5.012528E+001
8.136000E+000,5.000000E+001,5.012528E+001
8.138000E+000,5.000000E+001,5.012528E+001
8.140000E+000,5.000000E+001,5.012528E+001
8.142000E+000,5.000000E+001,5.018451E+001
8.144000E+000,5.000000E+001,5.018451E+001
8.146000E+000,5.000000E+001,5.018451E+001
8.148000E+000,5.000000E+001,5.018451E+001
8.150000E+000,5.000000E+001,5.018451E+001
8.152000E+000,5.000000E+001,5.024363E+001
8.154000E+000,5.000000E+001,5.024363E+001
8.156000E+000,5.000000E+001,5.024363E+001
8.158000E+000,5.000000E+001,5.024363E+001
8.160000E+000,5.000000E+001,5.024363E+001
8.162000E+000,5.000000E+001,5.030268E+001
8.164000E+000,5.000000E+001,5.030268E+001
8.166000E+000,5.000000E+001,5.030268E+001
8.168000E+000,5.000000E+001,5.030268E+001
8.170000E+000,5.000000E+001,5.030268E+001
8.172000E+000,5.000000E+001,5.036166E+001
8.174000E+000,5.000000E+001,5.036166E+001
8.176000E+000,5.000000E+001,5.036166E+001
8.178000E+000,5.000000E+001,5.036166E+001
8.180000E+000,5.000000E+001,5.036166E+001
8.182000E+000,5.000000E+001,5.042056E+001
8.184000E+000,5.000000E+001,5.042056E+001
8.186000E+000,5.000000E+001,5.042056E+001
8.188000E+000,5.000000E+001,5.042056E+001
8.190000E+000,5.000000E+001,5.042056E+001
8.192000E+000,5.000000E+001,5.047941E+001
8.194000E+000,5.000000E+001,5.047941E+001
8.196000E+000,5.000000E+001,5.047941E+001
8.198000E+000,5.000000E+001,5.047941E+001
8.200000E+000,5.000000E+001,5.047941E+001
8.202000E+000,5.000000E+001,5.053818E+001
8.204000E+000,5.000000E+001,5.053818E+001
8.206000E+000,5.000000E+001,5.053818E+001
8.208000E+000,5.000000E+001,5.053818E+001
8.210000E+000,5.000000E+001,5.053818E+001
8.212000E+000,5.000000E+001,5.059688E+001
8.214000E+000,5.000000E+001,5.059688E+001
8.216000E+000,5.000000E+001,5.059688E+001
8.218000E+000,5.000000E+001,5.059688E+001
8.220000E+000,5.000000E+001,5.059688E+001
8.222000E+000,5.000000E+001,5.065551E+001
8.224000E+000,5.000000E+001,5.065551E+001
8.226000E+000,5.000000E+001,5.065551E+001
8.228000E+000,5.000000E+001,5.065551E+001
8.230000E+000,5.000000E+001,5.065551E+001
8.232000E+000,5.000000E+001,5.071408E+001
8.234000E+000,5.000000E+001,5.071408E+001
8.236000E+000,5.000000E+001,5.071408E+001
8.238000E+000,5.000000E+001,5.071408E+001
8.240000E+000,5.000000E+001,5.071408E+001
8.242000E+000,5.000000E+001,5.077257E+001
8.244000E+000,5.000000E+001,5.077257E+001
8.246000E+000,5.000000E+001,5.077257E+001
8.248000E+000,5.000000E+001,5.077257E+001
8.250000E+000,5.000000E+001,5.077257E+001
8.252000E+000,5.000000E+001,5.083096E+001
8.254000E+000,5.000000E+001,5.083096E+001
8.256000E+000,5.000000E+001,5.083096E+001
8.258000E+000,5.000000E+001,5.083096E+001
8.260000E+000,5.000000E+001,5.083096E+001
8.262000E+000,5.000000E+001,5.088929E+001
8.264000E+000,5.000000E+001,5.088929E+001
8.266000E+000,5.000000E+001,5.088929E+001
8.268000E+000,5.000000E+001,5.088929E+001
8.270000E+000,5.000000E+001,5.088929E+001
8.272000E+000,5.000000E+001,5.094754E+001
8.274000E+000,5.000000E+001,5.094754E+001
8.276000E+000,5.000000E+001,5.094754E+001
8.278000E+000,5.000000E+001,5.094754E+001
8.280000E+000,5.000000E+001,5.094754E+001
8.282000E+000,5.000000E+001,5.099695E+001
8.284000E+000,5.000000E+001,5.099695E+001
8.286000E+000,5.000000E+001,5.099695E+001
8.288000E+000,5.000000E+001,5.099695E+001
8.290000E+000,5.000000E+001,5.099695E+001
8.292000E+000,5.000000E+001,5.096600E+001
8.294000E+000,5.000000E+001,5.096600E+001
8.296000E+000,5.000000E+001,5.096600E+001
8.298000E+000,5.000000E+001,5.096600E+001
8.300000E+000,5.000000E+001,5.096600E+001
8.302000E+000,5.000000E+001,5.093519E+001
8.304000E+000,5.000000E+001,5.093519E+001
8.306000E+000,5.000000E+001,5.093519E+001
8.308000E+000,5.000000E+001,5.093519E+001
8.310000E+000,5.000000E+001,5.093519E+001
8.312000E+000,5.000000E+001,5.090437E+001
8.314000E+000,5.000000E+001,5.090437E+001
8.316000E+000,5.000000E+001,5.090437E+001
8.318000E+000,5.000000E+001,5.090437E+001
8.320000E+000,5.000000E+001,5.090437E+001
8.322000E+000,5.000000E+001,5.087356E+001
8.324000E+000,5.000000E+001,5.087356E+001
8.326000E+000,5.000000E+001,5.087356E+001
8.328000E+000,5.000000E+001,5.087356E+001
8.330000E+000,5.000000E+001,5.087356E+001
8.332000E+000,5.000000E+001,5.084274E+001
8.334000E+000,5.000000E+001,5.084274E+001
8.336000E+000,5.000000E+001,5.084274E+001
8.338000E+000,5.000000E+001,5.084274E+001
8.340000E+000,5.000000E+001,5.084274E+001
8.342000E+000,5.000000E+001,5.081194E+001
8.344000E+000,5.000000E+001,5.081194E+001
8.346000E+000,5.000000E+001,5.081194E+001
8.348000E+000,5.000000E+001,5.081194E+001
8.350000E+000,5.000000E+001,5.081194E+001
8.352000E+000,5.000000E+001,5.078124E+001
8.354000E+000,5.000000E+001,5.078124E+001
8.356000E+000,5.000000E+001,5.078124E+001
8.358000E+000,5.000000E+001,5.078124E+001
8.360000E+000,5.000000E+001,5.078124E+001
8.362000E+000,5.000000E+001,5.075055E+001
8.364000E+000,5.000000E+001,5.075055E+001
8.366000E+000,5.000000E+001,5.075055E+001
8.368000E+000,5.000000E+001,5.075055E+001
8.370000E+000,5.000000E+001,5.075055E+001
8.372000E+000,5.000000E+001,5.071990E+001
8.374000E+000,5.000000E+001,5.071990E+001
8.376000E+000,5.000000E+001,5.071990E+001
8.378000E+000,5.000000E+001,5.071990E+001
8.380000E+000,5.000000E+001,5.071990E+001
8.382000E+000,5.000000E+001,5.068926E+001
8.384000E+000,5.000000E+001,5.068926E+001
8.386000E+000,5.000000E+001,5.068926E+001
8.388000E+000,5.000000E+001,5.068926E+001
8.390000E+000,5.000000E+001,5.068926E+001
8.392000E+000,5.000000E+001,5.065864E+001
8.394000E+000,5.000000E+001,5.065864E+001
8.396000E+000,5.000000E+001,5.065864E+001
8.398000E+000,5.000000E+001,5.065864E+001
8.400000E+000,5.000000E+001,5.065864E+001
8.402000E+000,5.000000E+001,5.062804E+001
8.404000E+000,5.000000E+001,5.062804E+001
8.406000E+000,5.000000E+001,5.062804E+001
8.408000E+000,5.000000E+001,5.062804E+001
8.410000E+000,5.000000E+001,5.062804E+001
8.412000E+000,5.000000E+001,5.059746E+001
8.414000E+000,5.000000E+001,5.059746E+001
8.416000E+000,5.000000E+001,5.059746E+001
8.418000E+000,5.000000E+001,5.059746E+001
8.420000E+000,5.000000E+001,5.059746E+001
8.422000E+000,5.000000E+001,5.056690E+001
8.424000E+000,5.000000E+001,5.056690E+001
8.426000E+000,5.000000E+001,5.056690E+001
8.428000E+000,5.000000E+001,5.056690E+001
8.430000E+000,5.000000E+001,5.056690E+001
8.432000E+000,5.000000E+001,5.053636E+001
8.434000E+000,5.000000E+001,5.053636E+001
8.436000E+000,5.000000E+001,5.053636E+001
8.438000E+000,5.000000E+001,5.053636E+001
8.440000E+000,5.000000E+001,5.053636E+001
8.442000E+000,5.000000E+001,5.050585E+001
8.444000E+000,5.000000E+001,5.050585E+001
8.446000E+000,5.000000E+001,5.050585E+001
8.448000E+000,5.000000E+001,5.050585E+001
8.450000E+000,5.000000E+001,5.050585E+001
8.452000E+000,5.000000E+001,5.047539E+001
8.454000E+000,5.000000E+001,5.047539E+001
8.456000E+000,5.000000E+001,5.047539E+001
8.458000E+000,5.000000E+001,5.047539E+001
8.460000E+000,5.000000E+001,5.047539E+001
8.462000E+000,5.000000E+001,5.044496E+001
8.464000E+000,5.000000E+001,5.044496E+001
8.466000E+000,5.000000E+001,5.044496E+001
8.468000E+000,5.000000E+001,5.044496E+001
8.470000E+000,5.000000E+001,5.044496E+001
8.472000E+000,5.000000E+001,5.041455E+001
8.474000E+000,5.000000E+001,5.041455E+001
8.476000E+000,5.000000E+001,5.041455E+001
8.478000E+000,5.000000E+001,5.041455E+001
8.480000E+000,5.000000E+001,5.041455E+001
8.482000E+000,5.000000E+001,5.038417E+001
8.484000E+000,5.000000E+001,5.038417E+001
8.486000E+000,5.000000E+001,5.038417E+001
8.488000E+000,5.000000E+001,5.038417E+001
8.490000E+000,5.000000E+001,5.038417E+001
8.492000E+000,5.000000E+001,5.035382E+001
8.494000E+000,5.000000E+001,5.035382E+001
8.496000E+000,5.000000E+001,5.035382E+001
8.498000E+000,5.000000E+001,5.035382E+001
8.500000E+000,5.000000E+001,5.035382E+001
8.502000E+000,5.000000E+001,5.032350E+001
8.504000E+000,5.000000E+001,5.032350E+001
8.506000E+000,5.000000E+001,5.032350E+001
8.508000E+000,5.000000E+001,5.032350E+001
8.510000E+000,5.000000E+001,5.032350E+001
8.512000E+000,5.000000E+001,5.029320E+001
8.514000E+000,5.000000E+001,5.029320E+001
8.516000E+000,5.000000E+001,5.029320E+001
8.518000E+000,5.000000E+001,5.029320E+001
8.520000E+000,5.000000E+001,5.029320E+001
8.522000E+000,5.000000E+001,5.026293E+001
8.524000E+000,5.000000E+001,5.026293E+001
8.526000E+000,5.000000E+001,5.026293E+001
8.528000E+000,5.000000E+001,5.026293E+001
8.530000E+000,5.000000E+001,5.026293E+001
8.532000E+000,5.000000E+001,5.023269E+001
8.534000E+000,5.000000E+001,5.023269E+001
8.536000E+000,5.000000E+001,5.023269E+001
8.538000E+000,5.000000E+001,5.023269E+001
8.540000E+000,5.000000E+001,5.023269E+001
8.542000E+000,5.000000E+001,5.020247E+001
8.544000E+000,5.000000E+001,5.020247E+001
8.546000E+000,5.000000E+001,5.020247E+001
8.548000E+000,5.000000E+001,5.020247E+001
8.550000E+000,5.000000E+001,5.020247E+001
8.552000E+000,5.000000E+001,5.017229E+001
8.554000E+000,5.000000E+001,5.017229E+001
8.556000E+000,5.000000E+001,5.017229E+001
8.558000E+000,5.000000E+001,5.017229E+001
8.560000E+000,5.000000E+001,5.017229E+001
8.562000E+000,5.000000E+001,5.014215E+001
8.564000E+000,5.000000E+001,5.014215E+001
8.566000E+000,5.000000E+001,5.014215E+001
8.568000E+000,5.000000E+001,5.014215E+001
8.570000E+000,5.000000E+001,5.014215E+001
8.572000E+000,5.000000E+001,5.011203E+001
8.574000E+000,5.000000E+001,5.011203E+001
8.576000E+000,5.000000E+001,5.011203E+001
8.578000E+000,5.000000E+001,5.011203E+001
8.580000E+000,5.000000E+001,5.011203E+001
8.582000E+000,5.000000E+001,5.008193E+001
8.584000E+000,5.000000E+001,5.008193E+001
8.586000E+000,5.000000E+001,5.008193E+001
8.588000E+000,5.000000E+001,5.008193E+001
8.590000E+000,5.000000E+001,5.008193E+001
8.592000E+000,5.000000E+001,5.005187E+001
8.594000E+000,5.000000E+001,5.005187E+001
8.596000E+000,5.000000E+001,5.005187E+001
8.598000E+000,5.000000E+001,5.005187E+001
8.600000E+000,5.000000E+001,5.005187E+001
8.602000E+000,5.000000E+001,5.002184E+001
8.604000E+000,5.000000E+001,5.002184E+001
8.606000E+000,5.000000E+001,5.002184E+001
8.608000E+000,5.000000E+001,5.002184E+001
8.610000E+000,5.000000E+001,5.002184E+001
8.612000E+000,5.000000E+001,4.999184E+001
8.614000E+000,5.000000E+001,4.999184E+001
8.616000E+000,5.000000E+001,4.999184E+001
8.618000E+000,5.000000E+001,4.999184E+001
8.620000E+000,5.000000E+001,4.999184E+001
8.622000E+000,5.000000E+001,4.996186E+001
8.624000E+000,5.000000E+001,4.996186E+001
8.626000E+000,5.000000E+001,4.996186E+001
8.628000E+000,5.000000E+001,4.996186E+001
8.630000E+000,5.000000E+001,4.996186E+001
8.632000E+000,5.000000E+001,4.993192E+001
8.634000E+000,5.000000E+001,4.993192E+001
8.636000E+000,5.000000E+001,4.993192E+001
8.638000E+000,5.000000E+001,4.993192E+001
8.640000E+000,5.000000E+001,4.993192E+001
8.642000E+000,5.000000E+001,4.990200E+001
8.644000E+000,5.000000E+001,4.990200E+001
8.646000E+000,5.000000E+001,4.990200E+001
8.648000E+000,5.000000E+001,4.990200E+001
8.650000E+000,5.000000E+001,4.990200E+001
8.652000E+000,5.000000E+001,4.987211E+001
8.654000E+000,5.000000E+001,4.987211E+001
8.656000E+000,5.000000E+001,4.987211E+001
8.658000E+000,5.000000E+001,4.987211E+001
8.660000E+000,5.000000E+001,4.987211E+001
8.662000E+000,5.000000E+001,4.984226E+001
8.664000E+000,5.000000E+001,4.984226E+001
8.666000E+000,5.000000E+001,4.984226E+001
8.668000E+000,5.000000E+001,4.984226E+001
8.670000E+000,5.000000E+001,4.984226E+001
8.672000E+000,5.000000E+001,4.981243E+001
8.674000E+000,5.000000E+001,4.981243E+001
8.676000E+000,5.000000E+001,4.981243E+001
8.678000E+000,5.000000E+001,4.981243E+001
8.680000E+000,5.000000E+001,4.981243E+001
8.682000E+000,5.000000E+001,4.978264E+001
8.684000E+000,5.000000E+001,4.978264E+001
8.686000E+000,5.000000E+001,4.978264E+001
8.688000E+000,5.000000E+001,4.978264E+001
8.690000E+000,5.000000E+001,4.978264E+001
8.692000E+000,5.000000E+001,4.975287E+001
8.694000E+000,5.000000E+001,4.975287E+001
8.696000E+000,5.000000E+001,4.975287E+001
8.698000E+000,5.000000E+001,4.975287E+001
8.700000E+000,5.000000E+001,4.975287E+001
8.702000E+000,5.000000E+001,4.972313E+001
8.704000E+000,5.000000E+001,4.972313E+001
8.706000E+000,5.000000E+001,4.972313E+001
8.708000E+000,5.000000E+001,4.972313E+001
8.710000E+000,5.000000E+001,4.972313E+001
8.712000E+000,5.000000E+001,4.969342E+001
8.714000E+000,5.000000E+001,4.969342E+001
8.716000E+000,5.000000E+001,4.969342E+001
8.718000E+000,5.000000E+001,4.969342E+001
8.720000E+000,5.000000E+001,4.969342E+001
8.722000E+000,5.000000E+001,4.966375E+001
8.724000E+000,5.000000E+001,4.966375E+001
8.726000E+000,5.000000E+001,4.966375E+001
8.728000E+000,5.000000E+001,4.966375E+001
8.730000E+000,5.000000E+001,4.966375E+001
8.732000E+000,5.000000E+001,4.963410E+001
8.734000E+000,5.000000E+001,4.963410E+001
8.736000E+000,5.000000E+001,4.963410E+001
8.738000E+000,5.000000E+001,4.963410E+001
8.740000E+000,5.000000E+001,4.963410E+001
8.742000E+000,5.000000E+001,4.960448E+001
8.744000E+000,5.000000E+001,4.960448E+001
8.746000E+000,5.000000E+001,4.960448E+001
8.748000E+000,5.000000E+001,4.960448E+001
8.750000E+000,5.000000E+001,4.960448E+001
8.752000E+000,5.000000E+001,4.957489E+001
8.754000E+000,5.000000E+001,4.957489E+001
8.756000E+000,5.000000E+001,4.957489E+001
8.758000E+000,5.000000E+001,4.957489E+001
8.760000E+000,5.000000E+001,4.957489E+001
8.762000E+000,5.000000E+001,4.954533E+001
8.764000E+000,5.000000E+001,4.954533E+001
8.766000E+000,5.000000E+001,4.954533E+001
8.768000E+000,5.000000E+001,4.954533E+001
8.770000E+000,5.000000E+001,4.954533E+001
8.772000E+000,5.000000E+001,4.951580E+001
8.774000E+000,5.000000E+001,4.951580E+001
8.776000E+000,5.000000E+001,4.951580E+001
8.778000E+000,5.000000E+001,4.951580E+001
8.780000E+000,5.000000E+001,4.951580E+001
8.782000E+000,5.000000E+001,4.948630E+001
8.784000E+000,5.000000E+001,4.948630E+001
8.786000E+000,5.000000E+001,4.948630E+001
8.788000E+000,5.000000E+001,4.948630E+001
8.790000E+000,5.000000E+001,4.948630E+001
8.792000E+000,5.000000E+001,4.945682E+001
8.794000E+000,5.000000E+001,4.945682E+001
8.796000E+000,5.000000E+001,4.945682E+001
8.798000E+000,5.000000E+001,4.945682E+001
8.800000E+000,5.000000E+001,4.945682E+001
8.802000E+000,5.000000E+001,4.942738E+001
8.804000E+000,5.000000E+001,4.942738E+001
8.806000E+000,5.000000E+001,4.942738E+001
8.808000E+000,5.000000E+001,4.942738E+001
8.810000E+000,5.000000E+001,4.942738E+001
8.812000E+000,5.000000E+001,4.939797E+001
8.814000E+000,5.000000E+001,4.939797E+001
8.816000E+000,5.000000E+001,4.939797E+001
8.818000E+000,5.000000E+001,4.939797E+001
8.820000E+000,5.000000E+001,4.939797E+001
8.822000E+000,5.000000E+001,4.936858E+001
8.824000E+000,5.000000E+001,4.936858E+001
8.826000E+000,5.000000E+001,4.936858E+001
8.828000E+000,5.000000E+001,4.936858E+001
8.830000E+000,5.000000E+001,4.936858E+001
8.832000E+000,5.000000E+001,4.933923E+001
8.834000E+000,5.000000E+001,4.933923E+001
8.836000E+000,5.000000E+001,4.933923E+001
8.838000E+000,5.000000E+001,4.933923E+001
8.840000E+000,5.000000E+001,4.933923E+001
8.842000E+000,5.000000E+001,4.930991E+001
8.844000E+000,5.000000E+001,4.930991E+001
8.846000E+000,5.000000E+001,4.930991E+001
8.848000E+000,5.000000E+001,4.930991E+001
8.850000E+000,5.000000E+001,4.930991E+001
8.852000E+000,5.000000E+001,4.928061E+001
8.854000E+000,5.000000E+001,4.928061E+001
8.856000E+000,5.000000E+001,4.928061E+001
8.858000E+000,5.000000E+001,4.928061E+001
8.860000E+000,5.000000E+001,4.928061E+001
8.862000E+000,5.000000E+001,4.925134E+001
8.864000E+000,5.000000E+001,4.925134E+001
8.866000E+000,5.000000E+001,4.925134E+001
8.868000E+000,5.000000E+001,4.925134E+001
8.870000E+000,5.000000E+001,4.925134E+001
8.872000E+000,5.000000E+001,4.922210E+001
8.874000E+000,5.000000E+001,4.922210E+001
8.876000E+000,5.000000E+001,4.922210E+001
8.878000E+000,5.000000E+001,4.922210E+001
8.880000E+000,5.000000E+001,4.922210E+001
8.882000E+000,5.000000E+001,4.919290E+001
8.884000E+000,5.000000E+001,4.919290E+001
8.886000E+000,5.000000E+001,4.919290E+001
8.888000E+000,5.000000E+001,4.919290E+001
8.890000E+000,5.000000E+001,4.919290E+001
8.892000E+000,5.000000E+001,4.916372E+001
8.894000E+000,5.000000E+001,4.916372E+001
8.896000E+000,5.000000E+001,4.916372E+001
8.898000E+000,5.000000E+001,4.916372E+001
8.900000E+000,5.000000E+001,4.916372E+001
8.902000E+000,5.000000E+001,4.913457E+001
8.904000E+000,5.000000E+001,4.913457E+001
8.906000E+000,5.000000E+001,4.913457E+001
8.908000E+000,5.000000E+001,4.913457E+001
